ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
3420065	5	N	3	11		R6.655	565.52	39.011811	-122.05356		FR	1	5NB to Arbuckle	1
3420066	5	S	3	11		R6.719	565.584	39.012411	-122.054452		OR	1	EB Arbuckle to 5SB Slip	1
3420067	5	S	3	11		6.898	565.724	39.01381	-122.056301		FR	1	5SB to Arbuckle	1
3420071	5	S	3	21		R7.692	600.883	39.496078	-122.197704	3.621	ML	2	5SB at Road 57	1
3420074	5	N	3	21		R7.702	600.893	39.496287	-122.197474	5	ML	2	5NB at Road 57	1
3420075	5	S	3	21		R7.68	600.871	39.495916	-122.197624		OR	1	Road 57 to 5SB Loop	1
3420076	5	S	3	21		R7.707	600.898	39.496281	-122.197804		FR	1	5SB to Road 57	1
3420077	5	N	3	21		R7.676	600.867	39.495934	-122.1973		OR	1	Road 57 to 5NB Slip	1
3420078	5	N	3	21		R7.707	600.898	39.496355	-122.197508		FR	1	5NB to Road 57	1
3420094	5	S	3	21		R9.933	603.124	39.525112	-122.214892	3.62	ML	2	RTE 162 to 5NB OS	1
3422011	20	E	3	57		R13.596	181.416	39.222145	-121.051333	1.009	ML	2	20EB at Idaho Maryland	1
3422012	20	E	3	57		R13.532	181.352	39.221462	-121.052109		FR	2	20EB to Idaho Maryland	1
3422013	20	E	3	57		R13.660	181.48	39.222931	-121.050694		OR	1	Idaho Maryland to 20 EB Loop	1
3422021	20	W	3	57		R13.463	181.283	39.220885	-121.053181	1.005	ML	3	20WB at E Main St	1
3422022	20	W	3	57	30798	R13.402	181.222	39.220539	-121.054205		OR	1	E Main St to 20WB Slip	1
3422023	20	W	3	57		R13.567	181.387	39.221864	-121.051793		FR	1	20WB to E Main St	1
3422031	20	E	3	57		R14.712	182.532	39.234295	-121.037524	.826	ML	2	20EB at Brunswick ML	1
3422032	20	W	3	57		R14.886	182.706	39.236379	-121.035665	.825	ML	2	20WB at Brunswick ML	1
3422033	20	E	3	57		R14.870	182.69	39.236086	-121.035706		OR	1	Brunswick to 20EB Slip	1
3422034	20	W	3	57		R14.847	182.667	39.23592	-121.036083		OR	1	Brunswick to 20WB Loop	1
3422035	20	W	3	57		R14.730	182.55	39.234587	-121.037425		OR	1	Brunswick to 20WB Slip	1
3422036	20	E	3	57		R14.748	182.568	39.234693	-121.037093		OR	1	Brunswick to 20EB Loop	1
3422037	20	E	3	57		R14.662	182.482	39.233743	-121.038123		FR	1	20EB to Brunswick OFF ramp	1
3422038	20	W	3	57		R14.870	182.69	39.236186	-121.035827		FR	2	20EB to Brunswick OFF ramp	1
3422041	20	E	3	57		R15.972	183.792	39.248881	-121.024085	1.29	ML	2	Gold Flat Rd 20EB Slip	1
3422042	20	E	3	57		R15.972	183.792	39.248881	-121.024085		OR	1	Gold Flat Rd 20EB Slip	1
3422043	20	E	3	57		R15.972	183.792	39.248881	-121.024085		OR	1	Gold Flat Rd 20EB Slip	1
3422044	20	E	3	57		R15.972	183.792	39.248881	-121.024085		FR	2	Gold Flat Rd 20EB Slip	1
3422045	20	E	3	57		R15.972	183.792	39.248881	-121.024085		FR	1	Gold Flat Rd 20EB Slip	1
3422051	20	E	3	57	50874	R17.502	185.322	39.269097	-121.014167	2.604	ML	1	20EB JWO Uren St ML	1
3422052	20	E	3	57	50874	R17.293	185.113	39.266447	-121.016047	.765	ML	2	20EB JEO Uren St ML	1
3422053	20	W	3	57	50874	R17.376	185.196	39.267549	-121.015442		OR	1	49SB to 20WB Slip	1
3422054	20	E	3	57	50874	R17.412	185.232	39.267948	-121.014948		OR	1	Uren St to 20EB Slip	1
3422055	20	E	3	57	50874	R17.247	185.067	39.265819	-121.016299		OR	1	Uren St to 20EB Slip	1
3422056	20	E	3	57	50874	R17.238	185.058	39.265692	-121.016334		OR	1	Washington St to 20EB Slip	1
3422057	20	E	3	57	50874	R17.366	185.186	39.26736	-121.015348		FR	1	Uren St to 20EB OFF	1
3422058	20	W	3	57	50874	R17.447	185.267	39.268407	-121.014731		FR	2	20WB to 49WB OFF	1
3422059	20	W	3	57	50874	R17.305	185.125	39.266661	-121.016137		FR	3	20WB to Dean Alley OFF	1
3422081	20	W	3	57		R15.971	183.791	39.248932	-121.024255	1.205	ML	2	20 WB At Gold Flat Rd	1
3422091	20	W	3	57	50874	R17.501	185.321	39.269066	-121.014192	2.602	ML	1	Uren St to 20EB OS	1
3422092	20	W	3	57	50874	R17.297	185.117	39.266561	-121.016215	.765	ML	3	Uren St to 20EB OS	1
3422101	20	W	3	57		R14.319	182.139	39.230029	-121.042348	.712	ML	2	20WB at Dorsey Dr	1
3422102	20	E	3	57		R14.319	182.139	39.229936	-121.042208	.558	ML	2	20EB at Dorsey Dr	1
3422103	20	W	3	57		R14.370	182.19	39.23059	-121.04173		FR	1	20WB to Dorsey Dr OFF	1
3422104	20	W	3	57		R14.064	181.884	39.227329	-121.045665		OR	1	Dorsey Dr to 20WB Slip	1
3422105	20	E	3	57		R14.009	181.829	39.226694	-121.046274		FR	1	20EB to Dorsey Dr	1
3422106	20	E	3	57		R14.333	182.153	39.23009	-121.04204		OR	1	Dorsey Dr to 20EB Slip	1
3423011	49	S	3	57	30798	R14.403	197.507	39.212611	-121.06457	2.859	ML	2	49SB AT RTE 20	1
3423012	49	N	3	57	30798	R14.408	197.512	39.21558	-121.061778	2.861	ML	2	49NB at RTE 20	1
3423013	49	N	3	57	30798	R14.320	197.424	39.207433	-121.067565		FR	2	49 NB to W Empire St	1
3423014	20	E	3	57	30798	R12.472	180.292	39.21167	-121.06649		OR	1	W Empire St to 20 EB Slip	1
3423015	49	S	3	57	30798	R14.352	197.456	39.207851	-121.067975		OR	1	Rte 20 EB to 49 SB Slip	1
3423016	20	W	3	57	30798	R12.473	180.293	39.211718	-121.066619		FR	1	20WB to W Empire St	1
3423017	20	W	3	57	30798	R12.308	180.128	39.209919	-121.068334	3.077	ML	2	20WB after W Empire St	1
3423018	20	E	3	57	30798	R12.302	180.122	39.209857	-121.068363	3.147	ML	1	20EB after W Empire St	1
3423021	49	N	3	57	30798	R13.685	196.789	39.200662	-121.059719	2.861	ML	2	49NB at Mcknight Way	1
3423024	49	S	3	57	30798	R13.685	196.789	39.200582	-121.05985	2.859	ML	2	49SB at Mcknight Way	1
3423025	49	N	3	57	30798	R13.688	196.792	39.200694	-121.059757		OR	1	Mcknight Way 49NB Slip	1
3423026	49	N	3	57	30798	R13.577	196.681	39.199504	-121.058358		FR	2	49NB to Mcknight Way	1
3423027	49	S	3	57	30798	R13.635	196.739	39.200051	-121.059214		OR	1	Mcknight Way 49SB Slip	1
3423028	49	S	3	57	30798	R13.714	196.818	39.200891	-121.060218		FR	2	49SB to Mcknight Way	1
3423061	99	S	3	101		11.836	315.297	38.89715	-121.58246	2.89	ML	2	99SB JSO Garden Hwy UC	1
3423062	99	S	3	101		11.797	315.258	38.896719	-121.581991		OR	1	99SB JSO Garden Hwy UC	1
3423063	99	S	3	101		11.802	315.263	38.896775	-121.582051		FR	1	99SB to Garden Hwy OFF	1
3423064	99	N	3	101		11.831	315.317	38.8971	-121.582392	2.888	ML	2	99NB JSO Garden Hwy UC	1
3423065	99	N	3	101		11.804	315.29	38.896798	-121.582074		OR	1	Garden Hwy to 99NB Loop	1
3423066	99	N	3	101		11.793	315.279	38.896675	-121.581943		FR	1	99NB to Garden Hwy OFF	1
3423091	99	N	3	7		R36.044	381.598	39.771771	-121.869859	1.036	ML	2	99NB JSO E Eaton Rd	1
3423094	99	S	3	7		R36.039	381.568	39.771609	-121.869963	.567	ML	2	99SB JSO E Eaton Rd	1
3900021	50	E	3	67		12.46	18.13	38.608682	-121.270954	.007	ML	3	Sunrise to 50 EB ML Virtual	1
3900022	50	E	3	67		12.46	18.13	38.608682	-121.270954	0	HV	1	Sunrise to 50 EB Virtual HOV	1
3900023	50	W	3	67		12.46	18.13	38.608894	-121.271067	.019	ML	3	Sunrise to 50 EB - OS Virtual	1
3900024	50	W	3	67		12.46	18.13	38.608894	-121.271067	.554	HV	1	Sunrise to 50 EB HOV - OS Virtua	1
